1894;1;1567;9.664405;743;4.532083;0.352044
1894;1;1576;9.655133;745;2.158248;0.392580
1894;1;1569;9.667487;744;4.160195;0.505318
1894;1;1572;9.660043;746;3.212106;0.400715
1894;9;1571;9.660191;742;4.532083;0.396608
1894;10;1571;9.674965;741;-0.942564;0.244580
1894;21;1573;9.661456;741;1.042191;0.259515
1894;22;1572;9.676816;740;-0.067363;0.431506
1894;22;1572;9.676816;740;-0.067363;0.381550
1894;22;1572;9.676816;740;-0.067363;0.204361
1894;22;1572;9.676816;740;-0.067363;0.401180
1894;22;1572;9.676816;740;-0.067363;0.136421
1894;22;1572;9.676816;740;-0.067363;0.225169
1894;22;1572;9.676816;740;-0.067363;0.381488
1894;38;1572;9.660274;742;1.570000;0.272400
1895;0;1597;9.691497;722;-0.180638;0.445430
1895;1;1597;9.663052;720;-0.180638;0.183731
1895;1;1600;9.657687;720;0.784779;0.015880
1895;1;1594;9.672426;723;-1.571237;0.339505
1895;1;1601;9.671515;723;1.653494;0.418577
1895;1;1594;9.675068;725;3.966365;0.488900
1895;1;1597;9.686802;728;3.212106;0.166133
1895;9;1598;9.688468;723;1.653494;0.229052
1895;10;1596;9.673627;723;-1.571237;0.351070
1895;21;1598;9.679118;722;0.784779;0.482952
1895;22;1597;9.691497;722;-0.180638;0.394167
1895;22;1597;9.691497;722;-0.180638;0.485254
1895;22;1597;9.691497;722;-0.180638;0.333091
1895;22;1597;9.691497;722;-0.180638;0.200159
1895;22;1597;9.691497;722;-0.180638;0.465898
1895;22;1597;9.691497;722;-0.180638;0.503736
1895;38;1597;9.712949;723;1.570000;0.503183
1896;0;1609;9.690955;723;-0.083935;0.449368
1896;1;1609;9.665009;721;-0.083935;0.381059
1896;1;1613;9.667165;719;0.665308;0.154743
1896;1;1613;9.661874;723;1.343538;0.412556
1896;1;1605;9.689030;724;-1.488099;0.290674
1896;1;1611;9.694541;727;2.446204;0.460273
1896;1;1604;9.673837;729;3.926372;0.180626
1896;1;1609;9.701856;727;3.140796;0.479888
1896;9;1608;9.681954;724;-1.488099;0.208144
1896;10;1610;9.688166;724;1.343538;0.183516
1896;21;1610;9.684714;723;0.665308;0.370965
1896;22;1609;9.690955;723;-0.083935;0.280281
1896;22;1609;9.690955;723;-0.083935;0.224599
1896;22;1609;9.690955;723;-0.083935;0.196908
1896;22;1609;9.690955;723;-0.083935;0.163154
1896;22;1609;9.690955;723;-0.083935;0.168967
1896;22;1609;9.690955;723;-0.083935;0.379004
1896;22;1609;9.690955;723;-0.083935;0.132499
1896;38;1609;9.688552;724;1.570000;0.330713
1897;0;1570;9.803503;707;0.404151;0.372028
1897;1;1571;9.865375;706;0.404151;0.090139
1897;1;1568;9.900205;706;-1.004611;0.388022
1897;1;1574;9.747626;708;1.712245;0.269687
1897;1;1567;9.786450;708;4.363135;0.388573
1897;1;1569;9.744814;709;3.499611;0.146762
1897;1;1572;9.735211;709;2.422120;0.310638
1897;9;1569;9.795645;707;4.363135;0.384610
1897;10;1571;9.804915;707;1.712245;0.216130
1897;21;1569;9.795645;707;-1.004611;0.447275
1897;22;1570;9.872389;706;0.404151;0.476353
1897;22;1570;9.872389;706;0.404151;0.266147
1897;22;1570;9.872389;706;0.404151;0.033080
1897;22;1570;9.872389;706;0.404151;0.240154
1897;22;1570;9.872389;706;0.404151;0.378870
1897;22;1570;9.872389;706;0.404151;0.288870
1897;38;1570;9.803503;707;1.570000;0.146478
1898;0;1561;9.686529;743;-0.000796;0.209854
1898;1;1561;9.672234;742;-0.000796;0.311349
1898;1;1558;9.683770;744;4.559290;0.398115
1898;1;1563;9.670957;744;1.390490;0.355678
1898;1;1560;9.708633;746;3.462582;0.377526
1898;9;1561;9.694469;745;3.462582;0.078709
1898;10;1562;9.692896;744;1.390490;0.390341
1898;21;1560;9.698458;744;4.559290;0.023497
1898;22;1561;9.686529;743;-0.000796;0.060987
1898;22;1561;9.686529;743;-0.000796;0.117439
1898;22;1561;9.686529;743;-0.000796;0.425605
1898;22;1561;9.686529;743;-0.000796;0.367820
1898;38;1561;9.689141;744;1.570000;0.227128
1899;0;1583;9.662294;734;-1.019680;0.131850
1899;1;1580;9.663803;733;-1.019680;0.360467
1899;1;1584;9.667368;731;-0.000796;0.420203
1899;1;1587;9.663687;732;0.824772;0.252359
1899;1;1589;9.674303;736;1.735494;0.341683
1899;1;1580;9.657580;737;4.183783;0.436880
1899;1;1584;9.662360;742;3.140796;0.048005
1899;9;1585;9.667641;735;1.735494;0.330191
1899;10;1585;9.665338;734;0.824772;0.391523
1899;21;1584;9.669329;734;-0.000796;0.371806
1899;22;1582;9.659415;734;-1.019680;0.193227
1899;22;1582;9.659415;734;-1.019680;0.509780
1899;22;1582;9.659415;734;-1.019680;0.350944
1899;22;1582;9.659415;734;-1.019680;0.220467
1899;22;1582;9.659415;734;-1.019680;0.269706
1899;22;1582;9.659415;734;-1.019680;0.100432
1899;38;1582;9.656288;732;1.570000;0.459974
1900;0;1576;9.710573;714;-0.719472;0.317878
1900;1;1575;9.735367;712;-0.719472;0.430091
1900;1;1579;9.792198;713;0.861578;0.271339
1900;1;1575;9.674918;715;-1.571237;0.260169
1900;1;1579;9.713976;718;2.422120;0.308349
1900;1;1575;9.689674;718;3.604515;0.406898
1900;9;1578;9.728954;716;2.422120;0.439396
1900;10;1576;9.674583;715;-1.571237;0.481465
1900;21;1578;9.773953;714;0.861578;0.500139
1900;22;1576;9.710573;714;-0.719472;0.272547
1900;22;1576;9.710573;714;-0.719472;0.178796
1900;22;1576;9.710573;714;-0.719472;0.179370
1900;22;1576;9.710573;714;-0.719472;0.481495
1900;22;1576;9.710573;714;-0.719472;0.313828
1900;38;1577;9.719363;715;1.570000;0.267730
1901;0;1560;9.675312;721;-0.091453;0.384153
1901;1;1560;9.697021;718;-0.091453;0.193225
1901;1;1562;9.692683;720;0.784779;0.398619
1901;1;1558;9.686745;721;-1.012738;0.399044
1901;1;1558;9.675952;723;4.101105;0.169778
1901;1;1563;9.671458;723;1.996922;0.280911
1901;1;1560;9.673100;725;3.057658;0.206046
1901;9;1559;9.679905;722;4.101105;0.335328
1901;10;1559;9.679905;722;-1.012738;0.127101
1901;21;1561;9.673091;721;0.784779;0.330804
1901;22;1560;9.692728;720;-0.091453;0.081535
1901;22;1560;9.692728;720;-0.091453;0.029082
1901;22;1560;9.692728;720;-0.091453;0.161063
1901;22;1560;9.692728;720;-0.091453;0.092756
1901;22;1560;9.692728;720;-0.091453;0.402664
1901;22;1560;9.692728;720;-0.091453;0.180736
1901;38;1560;9.674332;722;1.570000;0.342937
1902;0;1596;9.679175;736;0.070513;0.379978
1902;1;1596;9.667896;734;0.070513;0.056544
1902;1;1593;9.694843;737;-1.406099;0.487681
1902;1;1599;9.684635;734;0.784779;0.384897
1902;1;1601;9.689851;738;1.722996;0.361734
1902;1;1594;9.705646;740;3.886379;0.136305
1902;1;1597;9.713732;740;2.922144;0.483856
1902;9;1597;9.702065;737;1.722996;0.463304
1902;10;1597;9.675990;736;0.784779;0.270619
1902;21;1595;9.685612;737;-1.406099;0.133688
1902;22;1596;9.674024;735;0.070513;0.044283
1902;22;1596;9.674024;735;0.070513;0.451640
1902;22;1596;9.674024;735;0.070513;0.049267
1902;22;1596;9.674024;735;0.070513;0.138708
1902;22;1596;9.674024;735;0.070513;0.438043
1902;22;1596;9.674024;735;0.070513;0.397173
1902;38;1596;9.692509;737;1.570000;0.018852
1903;0;1571;9.712288;726;-0.322511;0.140786
1903;1;1570;9.687532;724;-0.322511;0.115746
1903;1;1573;9.683436;723;0.462922;0.240610
1903;1;1575;9.719754;726;1.271825;0.026417
1903;1;1567;9.708662;725;-1.144671;0.050874
1903;1;1568;9.700164;729;4.101105;0.336597
1903;1;1575;9.701210;729;2.121912;0.275478
1903;1;1571;9.683472;732;3.074230;0.248139
1903;9;1570;9.721191;726;-1.144671;0.156649
1903;10;1572;9.698388;727;1.271825;0.171190
1903;21;1572;9.685754;726;0.462922;0.094840
1903;22;1570;9.720695;725;-0.322511;0.393230
1903;22;1570;9.720695;725;-0.322511;0.461906
1903;22;1570;9.720695;725;-0.322511;0.405238
1903;22;1570;9.720695;725;-0.322511;0.015494
1903;22;1570;9.720695;725;-0.322511;0.270750
1903;22;1570;9.720695;725;-0.322511;0.491774
1903;22;1570;9.720695;725;-0.322511;0.217216
1903;38;1571;9.711693;727;1.570000;0.269486
1904;0;1561;9.663036;733;-0.083935;0.170390
1904;1;1561;9.655951;730;-0.083935;0.232540
1904;1;1564;9.660616;732;0.959512;0.183306
1904;1;1558;9.655453;733;-1.144671;0.459369
1904;1;1564;9.670660;736;2.199028;0.164007
1904;1;1558;9.681181;737;3.966365;0.284540
1904;1;1561;9.690446;738;3.140796;0.230100
1904;9;1562;9.660094;735;2.199028;0.391770
1904;10;1560;9.668711;734;-1.144671;0.341295
1904;21;1562;9.667198;733;0.959512;0.041553
1904;22;1561;9.671010;732;-0.083935;0.279811
1904;22;1561;9.671010;732;-0.083935;0.465381
1904;22;1561;9.671010;732;-0.083935;0.080131
1904;22;1561;9.671010;732;-0.083935;0.080986
1904;22;1561;9.671010;732;-0.083935;0.158719
1904;22;1561;9.671010;732;-0.083935;0.445060
1904;38;1561;9.657780;734;1.570000;0.076480
1905;0;1567;9.726442;714;0.358018;0.062208
1905;1;1568;9.703626;712;0.358018;0.016718
1905;1;1564;9.751736;713;-1.107661;0.181414
1905;1;1571;9.671934;715;1.570355;0.053369
1905;1;1565;9.735865;717;3.926372;0.506289
1905;1;1568;9.690157;719;2.819081;0.362646
1905;9;1566;9.746341;716;3.926372;0.232275
1905;10;1568;9.670903;715;1.570355;0.162387
1905;21;1566;9.719723;715;-1.107661;0.374270
1905;22;1567;9.726442;714;0.358018;0.496270
1905;22;1567;9.726442;714;0.358018;0.341332
1905;22;1567;9.726442;714;0.358018;0.190452
1905;22;1567;9.726442;714;0.358018;0.424239
1905;22;1567;9.726442;714;0.358018;0.401069
1905;38;1569;9.673163;715;1.570000;0.292979
1906;0;1559;9.826405;711;-0.000796;0.373044
1906;1;1559;9.784304;710;-0.000796;0.016967
1906;1;1562;9.754513;710;1.221543;0.294781
1906;1;1557;9.900465;711;-1.373856;0.075867
1906;1;1560;9.732321;712;2.033932;0.325174
1906;1;1558;9.827254;712;4.003171;0.078759
1906;1;1559;9.758484;714;3.050139;0.028127
1906;9;1559;9.826405;711;2.033932;0.093261
1906;10;1558;9.823170;711;-1.373856;0.503833
1906;21;1560;9.725015;711;1.221543;0.039877
1906;22;1559;9.826405;711;-0.000796;0.300804
1906;22;1559;9.826405;711;-0.000796;0.133884
1906;22;1559;9.826405;711;-0.000796;0.287681
1906;22;1559;9.826405;711;-0.000796;0.238317
1906;22;1559;9.826405;711;-0.000796;0.083107
1906;22;1559;9.826405;711;-0.000796;0.071987
1906;38;1559;9.826405;711;1.570000;0.132230
1907;0;1583;9.674876;722;-0.719472;0.385425
1907;1;1582;9.688797;721;-0.719472;0.218098
1907;1;1584;9.691654;719;-0.000796;0.141217
1907;1;1587;9.666491;720;0.784779;0.225533
1907;1;1589;9.652892;723;1.570355;0.102519
1907;1;1580;9.673690;724;4.413418;0.426893
1907;1;1584;9.670236;726;3.140796;0.480098
1907;9;1586;9.661686;723;1.570355;0.140103
1907;10;1585;9.667541;722;0.784779;0.185486
1907;21;1584;9.666606;722;-0.000796;0.034827
1907;22;1583;9.674876;722;-0.719472;0.021036
1907;22;1583;9.674876;722;-0.719472;0.262845
1907;22;1583;9.674876;722;-0.719472;0.504165
1907;22;1583;9.674876;722;-0.719472;0.436479
1907;22;1583;9.674876;722;-0.719472;0.286364
1907;22;1583;9.674876;722;-0.719472;0.032988
1907;38;1584;9.663949;723;1.570000;0.314108
1908;0;1187;9.755706;821;-0.299265;0.062675
1908;1;1186;9.726231;819;-0.299265;0.155472
1908;1;1188;9.709772;819;0.498632;0.303916
1908;1;1182;9.751978;822;-1.571237;0.150855
1908;1;1193;9.794496;822;1.636922;0.155372
1908;1;1187;9.806056;825;3.293454;0.079748
1908;1;1190;9.831087;825;2.355576;0.381152
1908;1;1184;9.774581;825;3.969838;0.152898
1908;9;1189;9.801952;822;1.636922;0.019700
1908;10;1186;9.776870;822;-1.571237;0.353705
1908;21;1187;9.755706;821;0.498632;0.070287
1908;22;1186;9.758170;820;-0.299265;0.117692
1908;22;1186;9.758170;820;-0.299265;0.202246
1908;22;1186;9.758170;820;-0.299265;0.385844
1908;22;1186;9.758170;820;-0.299265;0.343248
1908;22;1186;9.758170;820;-0.299265;0.256578
1908;22;1186;9.758170;820;-0.299265;0.043926
1908;22;1186;9.758170;820;-0.299265;0.358097
1908;38;1187;9.809814;822;1.570000;0.265802
1909;0;1200;9.746228;798;-0.000796;0.356476
1909;1;1200;9.727251;795;-0.000796;0.324656
1909;1;1205;9.769837;798;1.417698;0.039538
1909;1;1195;9.690111;797;-1.222508;0.150901
1909;1;1198;9.693981;802;3.668961;0.043900
1909;1;1202;9.761924;804;2.842328;0.111549
1909;9;1199;9.716647;800;3.668961;0.351461
1909;10;1199;9.721317;798;-1.222508;0.392395
1909;21;1201;9.806313;799;1.417698;0.339332
1909;22;1200;9.719190;797;-0.000796;0.432765
1909;22;1200;9.719190;797;-0.000796;0.155281
1909;22;1200;9.719190;797;-0.000796;0.112401
1909;22;1200;9.719190;797;-0.000796;0.492012
1909;22;1200;9.719190;797;-0.000796;0.015490
1909;38;1200;9.778985;799;1.570000;0.360153
1910;0;1203;9.712453;779;-0.852562;0.038654
1910;1;1202;9.711662;778;-0.852562;0.434466
1910;1;1204;9.696890;777;-0.153437;0.170601
1910;1;1205;9.702617;779;1.011656;0.194654
1910;1;1202;9.701479;781;4.420462;0.217532
1910;1;1207;9.700798;781;1.919085;0.402403
1910;1;1203;9.703423;783;3.559079;0.382914
1910;9;1203;9.712131;780;4.420462;0.273039
1910;10;1204;9.699907;780;1.011656;0.097481
1910;21;1204;9.703773;779;-0.153437;0.508128
1910;22;1203;9.712453;779;-0.852562;0.230460
1910;22;1203;9.712453;779;-0.852562;0.066826
1910;22;1203;9.712453;779;-0.852562;0.179896
1910;22;1203;9.712453;779;-0.852562;0.329231
1910;22;1203;9.712453;779;-0.852562;0.311140
1910;22;1203;9.712453;779;-0.852562;0.034210
1910;38;1203;9.707936;784;1.570000;0.066428
1911;0;1201;9.746623;822;-0.644170;0.121843
1911;1;1200;9.752585;820;-0.644170;0.134522
1911;1;1202;9.762094;820;0.179069;0.355615
1911;1;1199;9.763696;823;-1.504671;0.051843
1911;1;1205;9.789095;821;0.982243;0.318330
1911;1;1205;9.764804;823;1.681008;0.426419
1911;1;1199;9.854008;826;3.926372;0.380417
1911;9;1203;9.759322;822;0.982243;0.493604
1911;10;1201;9.792638;823;-1.504671;0.400616
1911;21;1202;9.768443;822;0.179069;0.029891
1911;22;1201;9.746623;822;-0.644170;0.498811
1911;22;1201;9.746623;822;-0.644170;0.061666
1911;22;1201;9.746623;822;-0.644170;0.263443
1911;22;1201;9.746623;822;-0.644170;0.324847
1911;22;1201;9.746623;822;-0.644170;0.168313
1911;22;1201;9.746623;822;-0.644170;0.406582
1911;38;1202;9.789387;823;1.570000;0.291369
1912;0;1194;9.685002;810;0.527368;0.352148
1912;1;1195;9.696676;808;0.527368;0.199754
1912;1;1192;9.678233;806;-0.245754;0.095257
1912;1;1190;9.676507;810;-1.373856;0.030348
1912;1;1197;9.709889;811;1.661012;0.037304
1912;1;1191;9.711872;815;3.640225;0.231817
1912;1;1196;9.714221;815;2.497423;0.092252
1912;9;1194;9.700334;811;1.661012;0.442183
1912;10;1192;9.692448;811;-1.373856;0.064771
1912;21;1193;9.679079;810;-0.245754;0.010687
1912;22;1194;9.681188;809;0.527368;0.211059
1912;22;1194;9.681188;809;0.527368;0.340072
1912;22;1194;9.681188;809;0.527368;0.280323
1912;22;1194;9.681188;809;0.527368;0.168902
1912;22;1194;9.681188;809;0.527368;0.164608
1912;22;1194;9.681188;809;0.527368;0.357424
1912;38;1196;9.691675;805;1.570000;0.117099
1913;0;1204;9.738386;811;-0.299265;0.370269
1913;1;1203;9.779541;809;-0.299265;0.327103
1913;1;1207;9.727602;807;0.539717;0.265828
1913;1;1207;9.738224;811;1.271825;0.179751
1913;1;1201;9.772527;812;-1.480581;0.202401
1913;1;1207;9.771741;814;2.190485;0.280785
1913;1;1203;9.812077;816;3.320661;0.044517
1913;9;1203;9.783163;812;-1.480581;0.195896
1913;10;1205;9.762362;812;1.271825;0.301522
1913;21;1205;9.729146;811;0.539717;0.271111
1913;22;1204;9.738386;811;-0.299265;0.193844
1913;22;1204;9.738386;811;-0.299265;0.242668
1913;22;1204;9.738386;811;-0.299265;0.092864
1913;22;1204;9.738386;811;-0.299265;0.173045
1913;22;1204;9.738386;811;-0.299265;0.401973
1913;22;1204;9.738386;811;-0.299265;0.404173
1913;38;1204;9.747759;812;1.570000;0.148917
1914;0;1200;9.718138;789;-0.786017;0.148337
1914;1;1199;9.710616;788;-0.786017;0.285416
1914;1;1201;9.697411;786;0.417487;0.149408
1914;1;1205;9.716325;787;1.248569;0.221302
1914;1;1195;9.688445;792;4.212520;0.151631
1914;1;1203;9.747710;791;2.121912;0.138753
1914;1;1200;9.745973;791;3.140796;0.407748
1914;9;1199;9.729311;790;4.212520;0.350702
1914;10;1202;9.704640;788;1.248569;0.291088
1914;21;1200;9.702401;788;0.417487;0.071666
1914;22;1199;9.710616;788;-0.786017;0.369037
1914;22;1199;9.710616;788;-0.786017;0.383185
1914;22;1199;9.710616;788;-0.786017;0.326814
1914;22;1199;9.710616;788;-0.786017;0.446503
1914;22;1199;9.710616;788;-0.786017;0.362312
1914;22;1199;9.710616;788;-0.786017;0.019985
1914;38;1204;9.713319;786;1.570000;0.478926
1915;0;1096;10.568426;171;-0.541122;0.461836
1915;1;1094;10.643724;167;-0.541122;0.139858
1915;1;1098;10.705394;170;0.462922;0.407023
1915;1;1096;10.552135;173;4.204766;0.505861
1915;1;1101;10.666581;172;1.570355;0.127578
1915;1;1100;10.632697;174;2.089414;0.327406
1915;1;1098;10.546815;176;2.943414;0.219979
1915;9;1098;10.619527;172;1.570355;0.469531
1915;10;1097;10.583699;172;4.204766;0.363077
1915;21;1097;10.612072;171;0.462922;0.310360
1915;22;1096;10.584403;170;-0.541122;0.255979
1915;22;1096;10.584403;170;-0.541122;0.180221
1915;22;1096;10.584403;170;-0.541122;0.276844
1915;22;1096;10.584403;170;-0.541122;0.474181
1915;22;1096;10.584403;170;-0.541122;0.036776
1915;22;1096;10.584403;170;-0.541122;0.037419
1915;38;1097;10.583699;172;1.570000;0.504991
1916;0;1137;10.618151;155;-0.142686;0.454275
1916;1;1136;10.687560;151;-0.142686;0.135548
1916;1;1134;10.681751;156;-1.190780;0.257100
1916;1;1139;10.678621;153;0.425892;0.484179
1916;1;1140;10.816753;155;0.998914;0.195310
1916;1;1141;10.781931;158;1.755691;0.172297
1916;1;1139;10.566728;162;2.722631;0.157091
1916;1;1134;10.771810;158;4.454601;0.150170
1916;1;1134;10.735207;160;3.886379;0.103971
1916;9;1138;10.687928;156;0.998914;0.402007
1916;10;1138;10.687928;156;0.425892;0.217638
1916;21;1136;10.728461;157;-1.190780;0.122906
1916;22;1137;10.650745;154;-0.142686;0.285796
1916;22;1137;10.650745;154;-0.142686;0.453943
1916;22;1137;10.650745;154;-0.142686;0.326738
1916;22;1137;10.650745;154;-0.142686;0.146626
1916;22;1137;10.650745;154;-0.142686;0.313344
1916;22;1137;10.650745;154;-0.142686;0.503419
1916;22;1137;10.650745;154;-0.142686;0.450423
1916;22;1137;10.650745;154;-0.142686;0.109061
1916;38;1137;10.664577;157;1.570000;0.044412
1917;0;1102;10.744661;161;-0.245754;0.223683
1917;1;1102;10.698253;160;-0.245754;0.377283
1917;1;1106;10.757246;159;0.914528;0.481315
1917;1;1107;10.897566;162;1.570355;0.409336
1917;1;1098;10.717012;162;-1.571237;0.034329
1917;1;1100;10.737511;166;3.604515;0.420261
1917;1;1105;11.013467;165;2.466194;0.343538
1917;9;1101;10.689964;162;-1.571237;0.475053
1917;10;1103;10.775987;162;1.570355;0.493555
1917;21;1103;10.696529;161;0.914528;0.271550
1917;22;1102;10.744661;161;-0.245754;0.400666
1917;22;1102;10.744661;161;-0.245754;0.122106
1917;22;1102;10.744661;161;-0.245754;0.104451
1917;22;1102;10.744661;161;-0.245754;0.240890
1917;22;1102;10.744661;161;-0.245754;0.405263
1917;22;1102;10.744661;161;-0.245754;0.274528
1917;38;1102;10.718964;162;1.570000;0.358381
1918;0;1124;10.609277;143;0.358018;0.363703
1918;1;1125;10.595802;141;0.358018;0.453938
1918;1;1123;10.600532;144;-1.212511;0.143792
1918;1;1128;10.649451;144;1.479692;0.436966
1918;1;1125;10.580930;146;2.819081;0.241479
1918;1;1122;10.532790;146;3.985149;0.459348
1918;9;1124;10.584239;145;2.819081;0.143208
1918;10;1125;10.600122;144;1.479692;0.343005
1918;21;1124;10.640702;144;-1.212511;0.358821
1918;22;1124;10.609277;143;0.358018;0.288770
1918;22;1124;10.609277;143;0.358018;0.106636
1918;22;1124;10.609277;143;0.358018;0.236624
1918;22;1124;10.609277;143;0.358018;0.507224
1918;22;1124;10.609277;143;0.358018;0.222746
1918;38;1121;10.546983;147;1.570000;0.233262
1919;0;1118;10.789207;161;-0.292224;0.069418
1919;1;1117;10.626778;159;-0.292224;0.301459
1919;1;1121;10.670746;159;0.784779;0.210152
1919;1;1113;10.752007;162;-1.571237;0.262357
1919;1;1123;10.820259;161;1.313008;0.090523
1919;1;1121;10.653573;165;2.422120;0.282096
1919;1;1115;10.946383;165;3.815676;0.496677
1919;9;1119;10.906716;162;1.313008;0.493555
1919;10;1116;10.815984;162;-1.571237;0.286436
1919;21;1119;10.809737;161;0.784779;0.338188
1919;22;1118;10.686018;160;-0.292224;0.396773
1919;22;1118;10.686018;160;-0.292224;0.055497
1919;22;1118;10.686018;160;-0.292224;0.450418
1919;22;1118;10.686018;160;-0.292224;0.299916
1919;22;1118;10.686018;160;-0.292224;0.100157
1919;22;1118;10.686018;160;-0.292224;0.121463
1919;38;1118;10.866696;162;1.570000;0.472230
1920;0;1109;10.880074;171;-0.675399;0.345937
1920;1;1108;10.842564;169;-0.675399;0.241400
1920;1;1112;10.895461;169;0.674083;0.408467
1920;1;1106;10.957346;172;-1.571237;0.260911
1920;1;1115;10.972997;171;1.437797;0.114244
1920;1;1110;10.939633;174;3.016447;0.096892
1920;1;1113;10.884707;174;2.158248;0.374391
1920;9;1111;10.968030;172;1.437797;0.296597
1920;10;1109;10.916264;172;-1.571237;0.211171
1920;21;1111;10.874364;171;0.674083;0.140214
1920;22;1109;10.880074;171;-0.675399;0.307212
1920;22;1109;10.880074;171;-0.675399;0.110187
1920;22;1109;10.880074;171;-0.675399;0.420145
1920;22;1109;10.880074;171;-0.675399;0.294894
1920;22;1109;10.880074;171;-0.675399;0.169610
1920;22;1109;10.880074;171;-0.675399;0.163882
1920;38;1110;10.950125;172;1.570000;0.175423
1921;0;1125;10.514954;170;-0.719472;0.477518
1921;1;1124;10.627595;169;-0.719472;0.079156
1921;1;1128;10.510833;167;0.744787;0.143092
1921;1;1130;10.484351;169;1.325356;0.110309
1921;1;1129;10.467253;171;1.712245;0.082192
1921;1;1120;10.605579;171;4.579390;0.050602
1921;1;1125;10.454471;173;3.140796;0.378664
1921;9;1126;10.471912;170;1.712245;0.062957
1921;10;1127;10.467104;170;1.325356;0.244480
1921;21;1126;10.523434;169;0.744787;0.348836
1921;22;1124;10.627595;169;-0.719472;0.026686
1921;22;1124;10.627595;169;-0.719472;0.111431
1921;22;1124;10.627595;169;-0.719472;0.382294
