2833;93;222;1;land;true;forest;7
2834;60;249;1;land;false;forest;7
2835;87;222;1;land;false;urban;7
2836;44;220;1;land;true;forest;7
2837;34;237;1;land;false;urban;7
2838;99;228;1;land;false;forest;7
2839;100;216;1;land;true;forest;7
2840;88;185;1;land;false;forest;7
2841;160;100;1;land;false;forest;7
2842;175;77;1;land;false;plains;7
2843;133;66;1;land;false;forest;7
2844;96;37;1;land;false;forest;7
2845;43;54;1;land;false;forest;7
2846;56;81;1;land;false;forest;7
2847;83;72;1;land;false;forest;7
2848;93;45;1;land;false;forest;7
2849;65;96;1;land;false;forest;7
2850;44;50;1;land;false;forest;7
2851;48;97;1;land;false;forest;7
2852;78;151;1;land;false;forest;7
2853;77;174;1;land;false;forest;7
2854;83;222;1;land;false;forest;7
2855;58;200;1;land;false;forest;7
2856;67;151;1;land;false;urban;7
2857;118;157;1;land;false;forest;7
2858;113;221;1;land;false;forest;7
2859;24;9;1;land;false;desert;7
2860;6;24;1;land;false;plains;7
2861;34;38;1;land;false;plains;7
2862;29;87;1;land;false;plains;7
2863;4;63;1;land;false;plains;7
2864;25;75;1;land;false;desert;7
2865;9;79;1;land;false;desert;7
2866;15;49;1;land;false;desert;7
2867;32;8;1;land;false;desert;7
2868;38;16;1;land;false;plains;7
2869;39;70;1;land;false;desert;7
2870;4;34;1;land;false;plains;7
2871;34;25;1;land;false;desert;7
2872;37;38;1;land;false;plains;7
2873;178;118;1;land;true;forest;7
2874;149;140;1;land;false;urban;7
2875;204;117;1;land;false;forest;7
2876;222;141;1;land;false;urban;7
2877;119;226;1;land;false;forest;7
2878;125;192;1;land;false;plains;7
2879;118;214;1;land;false;forest;7
2880;116;231;1;land;false;forest;7
2881;171;171;1;land;false;forest;7
2882;161;227;1;land;false;forest;7
2883;168;219;1;land;false;urban;7
2884;164;238;1;land;false;forest;7
2885;165;91;1;land;false;plains;7
2886;161;47;1;land;false;plains;7
2887;133;36;1;land;false;plains;7
2888;129;55;1;land;false;plains;7
2889;246;63;1;land;false;plains;7
2890;231;90;1;land;false;plains;7
2891;216;34;1;land;false;jungle;7
2892;230;93;1;land;false;plains;7
2893;31;150;1;land;false;plains;7
2894;65;154;1;land;false;plains;7
2895;51;191;1;land;false;plains;7
2896;29;189;1;land;false;plains;7
2897;31;147;1;land;false;plains;7
2898;21;216;1;land;false;plains;7
2899;50;159;1;land;false;desert;7
2900;75;158;1;land;false;plains;7
2901;70;162;1;land;false;plains;7
2902;59;215;1;land;false;plains;7
2903;61;154;1;land;false;plains;7
2904;54;153;1;land;false;plains;7
2905;60;181;1;land;false;plains;7
2906;84;207;1;land;false;plains;7
2907;16;208;1;land;false;plains;7
2908;43;151;1;land;false;desert;7
2909;75;176;1;land;false;plains;7
2910;10;219;1;land;false;plains;7
2911;80;158;1;land;true;plains;7
2912;46;158;1;land;false;plains;7
2913;67;216;1;land;false;plains;7
2914;231;123;1;land;true;forest;7
2915;212;160;1;land;false;urban;7
2916;233;13;1;land;false;plains;7
2917;254;31;1;land;false;plains;7
2918;223;51;1;land;false;plains;7
2919;248;0;1;land;false;hills;7
2920;235;34;1;land;false;plains;7
2921;229;38;1;land;false;hills;7
2922;229;51;1;land;false;plains;7
2923;208;33;1;land;false;hills;7
2924;202;36;1;land;false;plains;7
2925;224;32;1;land;false;plains;7
2926;43;192;1;land;false;plains;7
2927;95;146;1;land;false;plains;7
2928;105;142;1;land;false;plains;7
2929;100;126;1;land;false;plains;7
2930;87;21;1;land;false;plains;7
2931;48;16;1;land;false;plains;7
2932;120;55;1;land;false;plains;7
2933;103;3;1;land;false;plains;7
2934;75;37;1;land;false;plains;7
2935;48;50;1;land;false;plains;7
2936;156;248;1;land;false;forest;7
2937;124;207;1;land;false;forest;7
2938;141;228;1;land;false;forest;7
2939;132;221;1;land;false;plains;7
2940;128;223;1;land;false;forest;7
2941;201;223;1;land;true;plains;7
2942;153;231;1;land;false;plains;7
2943;197;232;1;land;false;plains;7
2944;151;213;1;land;false;plains;7
2945;143;223;1;land;true;hills;7
2946;35;129;1;land;false;plains;7
2947;3;149;1;land;false;plains;7
2948;42;178;1;land;false;plains;7
2949;8;121;1;land;false;plains;7
2950;39;156;1;land;false;plains;7
2951;15;178;1;land;false;plains;7
2952;22;119;1;land;false;plains;7
2953;16;132;1;land;false;plains;7
2954;53;132;1;land;false;plains;7
2955;37;220;1;land;true;forest;7
2956;52;227;1;land;true;forest;7
2957;212;137;1;land;false;plains;7
2958;232;79;1;land;false;mountain;7
2959;154;126;1;land;false;mountain;7
2960;165;100;1;land;false;mountain;7
2961;211;131;1;land;false;hills;7
2962;187;88;1;land;false;mountain;7
2963;186;89;1;land;false;mountain;7
2964;231;111;1;land;false;plains;7
2965;182;148;1;land;false;mountain;7
2966;216;207;1;land;false;forest;7
2967;171;198;1;land;false;forest;7
2968;231;204;1;land;false;urban;7
2969;236;189;1;land;false;urban;7
2970;208;206;1;land;false;forest;7
2971;212;252;1;land;false;forest;7
2972;16;49;1;land;false;forest;7
2973;33;109;1;land;false;forest;7
2974;6;50;1;land;false;forest;7
2975;1;176;1;land;false;plains;7
2976;50;188;1;land;false;plains;7
2977;29;204;1;land;false;plains;7
2978;53;202;1;land;false;plains;7
2979;13;206;1;land;false;plains;7
2980;6;170;1;land;false;plains;7
2981;17;187;1;land;false;plains;7
2982;30;158;1;land;false;plains;7
2983;10;216;1;land;false;plains;7
2984;27;184;1;land;false;plains;7
2985;101;100;1;land;false;forest;7
2986;77;100;1;land;false;forest;7
2987;107;237;1;land;false;forest;7
2988;118;174;1;land;false;urban;7
2989;87;225;1;land;false;urban;7
2990;208;76;1;land;false;plains;7
2991;182;14;1;land;false;forest;7
2992;172;85;1;land;false;urban;7
2993;155;38;1;land;false;plains;7
2994;154;21;1;land;false;plains;7
2995;157;147;1;land;false;plains;7
2996;173;172;1;land;false;hills;7
2997;213;191;1;land;false;mountain;7
2998;211;194;1;land;false;plains;7
2999;160;175;1;land;false;mountain;7
3000;221;199;1;land;false;mountain;7
3001;210;146;1;land;false;hills;7
3002;168;138;1;land;false;plains;7
3003;220;197;1;land;false;mountain;7
3004;215;204;1;land;false;hills;7
3005;208;175;1;land;false;hills;7
3006;206;151;1;land;false;plains;7
3007;163;154;1;land;false;plains;7
3008;168;141;1;land;false;plains;7
3009;196;166;1;land;false;plains;7
3010;223;156;1;land;false;mountain;7
3011;173;202;1;land;false;hills;7
3012;164;185;1;land;false;hills;7
3013;196;209;1;land;false;plains;7
3014;221;200;1;land;false;plains;7
3015;166;203;1;land;false;hills;7
3016;185;190;1;land;false;plains;7
3017;186;169;1;land;false;mountain;7
3018;62;75;1;land;true;forest;7
3019;43;212;1;land;false;forest;7
3020;26;188;1;land;false;forest;7
3021;26;209;1;land;false;forest;7
3022;37;177;1;land;false;urban;7
3023;71;182;1;land;false;urban;7
3024;39;139;1;land;false;forest;7
3025;250;121;1;land;false;urban;7
3026;251;135;1;land;false;forest;7
3027;215;135;1;land;false;forest;7
3028;216;128;1;land;false;forest;7
3029;78;142;1;land;false;forest;7
3030;64;116;1;land;false;forest;7
3031;141;104;1;land;false;urban;7
3032;123;121;1;land;false;forest;7
3033;107;90;1;land;false;forest;7
3034;79;142;1;land;false;urban;7
3035;141;207;1;land;false;forest;7
3036;143;243;1;land;false;urban;7
3037;140;185;1;land;false;urban;7
3038;160;253;1;land;false;forest;7
3039;158;231;1;land;false;forest;7
3040;164;226;1;land;false;urban;7
3041;50;227;1;land;true;forest;7
3042;68;186;1;land;true;jungle;7
3043;115;175;1;land;false;plains;7
3044;91;214;1;land;false;forest;7
3045;70;154;1;land;true;forest;7
3046;66;159;1;land;false;urban;7
3047;128;40;1;land;false;forest;7
3048;70;90;1;land;false;urban;7
3049;216;199;1;land;false;hills;7
3050;220;178;1;land;false;plains;7
3051;242;200;1;land;false;plains;7
3052;248;203;1;land;true;forest;7
3053;217;169;1;land;false;hills;7
3054;239;137;1;land;true;forest;7
3055;227;168;1;land;false;plains;7
3056;241;147;1;land;false;plains;7
3057;237;156;1;land;false;hills;7
3058;239;168;1;land;true;plains;7
3059;235;191;1;land;true;forest;7
3060;248;161;1;land;false;plains;7
3061;249;157;1;land;false;plains;7
3062;243;189;1;land;false;hills;7
3063;218;140;1;land;false;plains;7
3064;245;155;1;land;false;plains;7
3065;249;128;1;land;false;hills;7
3066;220;141;1;land;false;plains;7
3067;220;130;1;land;true;forest;7
3068;22;27;1;land;false;forest;7
3069;9;54;1;land;false;plains;7
3070;8;33;1;land;false;urban;7
3071;21;62;1;land;false;forest;7
3072;13;30;1;land;false;forest;7
3073;39;40;1;land;false;forest;7
3074;99;204;1;land;false;forest;7
3075;98;137;1;land;false;urban;7
3076;79;168;1;land;false;urban;7
3077;112;172;1;land;false;forest;7
3078;89;203;1;land;false;urban;7
3079;139;13;1;land;false;forest;7
3080;146;45;1;land;false;jungle;7
3081;115;26;1;land;false;forest;7
3082;129;65;1;land;false;jungle;7
3083;134;22;1;land;false;urban;7
3084;135;19;1;land;false;urban;7
3085;88;36;1;land;false;urban;7
3086;25;121;1;land;false;forest;7
3087;16;92;1;land;false;forest;7
3088;39;112;1;land;false;jungle;7
3089;66;131;1;land;false;forest;7
3090;76;103;1;land;false;forest;7
3091;55;145;1;land;false;forest;7
3092;108;39;1;land;false;forest;7
3093;144;24;1;land;false;forest;7
3094;114;21;1;land;false;forest;7
3095;138;143;1;land;false;forest;7
3096;214;227;1;land;false;urban;7
3097;33;223;1;land;false;forest;7
3098;63;224;1;land;false;forest;7
3099;64;253;1;land;false;urban;7
3100;72;200;1;land;false;forest;7
3101;73;100;1;land;false;hills;7
3102;58;55;1;land;false;plains;7
3103;50;82;1;land;false;hills;7
3104;78;76;1;land;false;plains;7
3105;67;91;1;land;false;hills;7
3106;68;108;1;land;false;plains;7
3107;106;187;1;land;false;forest;7
3108;157;195;1;land;false;forest;7
3109;125;222;1;land;false;urban;7
3110;172;23;1;land;false;mountain;7
3111;152;30;1;land;false;mountain;7
3112;123;87;1;land;false;mountain;7
3113;145;72;1;land;false;mountain;7
3114;107;57;1;land;false;plains;7
3115;135;83;1;land;false;plains;7
3116;130;24;1;land;false;plains;7
3117;161;27;1;land;false;plains;7
3118;114;81;1;land;false;mountain;7
3119;161;100;1;land;false;hills;7
3120;154;24;1;land;false;forest;7
3121;115;76;1;land;false;mountain;7
3122;120;50;1;land;false;forest;7
3123;165;61;1;land;false;plains;7
3124;133;86;1;land;false;mountain;7
3125;152;64;1;land;false;forest;7
3126;100;66;1;land;false;hills;7
3127;189;151;1;land;true;forest;7
3128;228;104;1;land;false;urban;7
3129;62;175;1;land;false;plains;7
3130;42;117;1;land;false;plains;7
3131;38;146;1;land;false;plains;7
3132;86;96;1;land;false;hills;7
3133;125;86;1;land;false;mountain;7
3134;121;137;1;land;false;mountain;7
3135;117;144;1;land;false;mountain;7
3136;107;109;1;land;false;forest;7
3137;131;86;1;land;false;mountain;7
3138;147;149;1;land;false;mountain;7
3139;105;105;1;land;false;hills;7
3140;87;91;1;land;false;hills;7
3141;116;150;1;land;false;mountain;7
3142;87;229;1;land;false;plains;7
3143;102;236;1;land;false;jungle;7
3144;145;230;1;land;false;forest;7
3145;84;236;1;land;false;jungle;7
3146;186;195;1;land;true;plains;7
3147;197;214;1;land;false;urban;7
3148;41;163;1;land;false;forest;7
3149;73;174;1;land;false;forest;7
3150;163;70;1;land;true;hills;7
3151;121;173;1;land;false;forest;7
3152;185;87;1;land;false;forest;7
3153;222;185;1;land;false;plains;7
3154;204;179;1;land;false;plains;7
3155;209;201;1;land;false;plains;7
3156;112;29;1;land;false;plains;7
3157;98;87;1;land;false;desert;7
3158;115;100;1;land;false;plains;7
3159;81;83;1;land;false;plains;7
3160;104;91;1;land;false;plains;7
3161;68;153;1;land;false;plains;7
3162;71;216;1;land;false;mountain;7
3163;96;170;1;land;false;plains;7
3164;84;153;1;land;false;hills;7
3165;80;216;1;land;false;plains;7
3166;75;169;1;land;false;plains;7
3167;61;167;1;land;false;plains;7
3168;98;157;1;land;false;mountain;7
3169;123;216;1;land;false;mountain;7
3170;159;69;1;land;false;forest;7
3171;132;39;1;land;false;forest;7
3172;168;13;1;land;false;forest;7
3173;147;62;1;land;false;forest;7
3174;161;33;1;land;false;forest;7
3175;176;42;1;land;false;forest;7
3176;126;0;1;land;false;forest;7
3177;111;27;1;land;true;forest;7
3178;139;45;1;land;false;urban;7
3179;180;12;1;land;false;forest;7
3180;122;22;1;land;false;forest;7
3181;150;181;1;land;false;plains;7
3182;157;178;1;land;false;plains;7
3183;237;58;1;land;true;jungle;7
3184;217;45;1;land;true;forest;7
3185;231;14;1;land;false;forest;7
3186;217;74;1;land;true;forest;7
3187;40;144;1;land;false;forest;7
3188;31;149;1;land;false;urban;7
3189;44;156;1;land;false;urban;7
3190;50;9;1;land;true;forest;7
3191;91;140;1;land;false;plains;7
3192;115;110;1;land;false;plains;7
3193;92;157;1;land;false;plains;7
3194;90;137;1;land;false;plains;7
3195;65;127;1;land;false;plains;7
3196;65;128;1;land;false;plains;7
3197;76;115;1;land;false;plains;7
3198;58;133;1;land;false;plains;7
3199;77;133;1;land;false;plains;7
3200;94;91;1;land;false;plains;7
3201;101;147;1;land;false;plains;7
3202;61;99;1;land;false;plains;7
3203;43;102;1;land;false;plains;7
3204;103;158;1;land;false;plains;7
3205;105;159;1;land;false;plains;7
3206;42;158;1;land;false;desert;7
3207;36;93;1;land;false;plains;7
3208;73;135;1;land;false;desert;7
3209;79;112;1;land;false;plains;7
3210;104;128;1;land;false;plains;7
3211;110;160;1;land;false;plains;7
3212;37;151;1;land;false;plains;7
3213;56;117;1;land;false;plains;7
3214;49;95;1;land;false;plains;7
3215;77;165;1;land;false;plains;7
3216;198;45;1;land;false;plains;7
3217;223;99;1;land;false;forest;7
3218;250;75;1;land;false;forest;7
3219;218;68;1;land;false;forest;7
3220;224;119;1;land;false;forest;7
3221;100;125;1;land;false;forest;7
3222;79;106;1;land;false;urban;7
3223;126;100;1;land;false;forest;7
3224;124;141;1;land;false;urban;7
3225;70;125;1;land;false;urban;7
3226;78;140;1;land;false;urban;7
3227;137;123;1;land;false;forest;7
3228;28;59;1;land;false;forest;7
3229;94;64;1;land;false;forest;7
3230;41;0;1;land;false;urban;7
3231;74;0;1;land;false;forest;7
3232;17;63;1;land;false;urban;7
3233;56;17;1;land;false;forest;7
3234;128;188;1;land;false;forest;7
3235;153;209;1;land;false;forest;7
3236;186;142;1;land;false;urban;7
3237;185;189;1;land;false;forest;7
3238;146;208;1;land;false;forest;7
3239;136;145;1;land;false;forest;7
3240;76;167;1;land;true;forest;7
3241;83;126;1;land;true;forest;7
3242;64;187;1;land;true;forest;7
3243;41;3;1;land;false;hills;7
3244;101;36;1;land;false;hills;7
3245;104;4;1;land;true;hills;7
3246;54;7;1;land;false;plains;7
3247;96;14;1;land;false;hills;7
3248;94;34;1;land;true;hills;7
3249;75;13;1;land;true;hills;7
3250;107;16;1;land;false;plains;7
3251;99;27;1;land;false;hills;7
3252;214;115;1;land;false;forest;7
3253;215;155;1;land;false;forest;7
3254;213;144;1;land;false;urban;7
3255;250;126;1;land;false;forest;7
3256;217;90;1;land;false;forest;7
3257;207;94;1;land;false;urban;7
3258;247;230;1;land;false;forest;7
3259;235;205;1;land;false;urban;7
3260;245;233;1;land;false;urban;7
3261;94;79;1;land;false;forest;7
3262;17;94;1;land;false;forest;7
3263;31;226;1;land;false;plains;7
3264;61;170;1;land;false;plains;7
3265;80;219;1;land;false;desert;7
3266;55;187;1;land;false;plains;7
3267;63;219;1;land;false;plains;7
3268;48;237;1;land;false;plains;7
3269;39;244;1;land;false;plains;7
3270;77;180;1;land;false;plains;7
3271;47;185;1;land;false;plains;7
3272;100;242;1;land;false;plains;7
3273;178;78;1;land;false;forest;7
3274;164;93;1;land;false;urban;7
3275;153;82;1;land;false;forest;7
3276;149;115;1;land;false;urban;7
3277;113;106;1;land;false;forest;7
3278;117;104;1;land;false;urban;7
3279;117;99;1;land;false;urban;7
3280;121;81;1;land;false;plains;7
3281;131;203;1;land;false;forest;7
3282;137;154;1;land;false;urban;7
3283;123;224;1;land;false;forest;7
3284;137;179;1;land;false;forest;7
3285;107;204;1;land;false;forest;7
3286;120;207;1;land;false;forest;7
3287;0;72;1;land;false;forest;7
3288;0;18;1;land;false;urban;7
3289;54;11;1;land;false;forest;7
3290;24;19;1;land;false;forest;7
3291;32;43;1;land;false;forest;7
3292;13;26;1;land;false;forest;7
3293;24;56;1;land;false;forest;7
3294;1;41;1;land;false;urban;7
3295;98;131;1;land;true;plains;7
3296;96;135;1;land;true;plains;7
3297;133;157;1;land;false;forest;7
3298;71;136;1;land;true;forest;7
3299;127;125;1;land;true;forest;7
3300;104;119;1;land;true;urban;7
3301;142;153;1;land;false;plains;7
3302;135;142;1;land;false;urban;7
3303;96;169;1;land;true;plains;7
3304;77;123;1;land;false;forest;7
3305;138;135;1;land;true;plains;7
3306;125;129;1;land;false;forest;7
3307;84;116;1;land;false;plains;7
3308;187;80;1;land;false;desert;7
3309;204;50;1;land;true;plains;7
3310;141;37;1;land;false;hills;7
3311;148;43;1;land;false;desert;7
3312;19;222;1;land;true;forest;7
3313;19;50;1;land;false;plains;7
3314;18;41;1;land;false;urban;7
3315;210;36;1;land;false;forest;7
3316;230;75;1;land;false;urban;7
3317;212;25;1;land;false;forest;7
3318;197;64;1;land;false;urban;7
3319;41;49;1;land;false;forest;7
3320;1;25;1;land;false;forest;7
3321;1;34;1;land;false;forest;7
3322;5;51;1;land;false;forest;7
3323;12;13;1;land;false;urban;7
3324;22;54;1;land;false;forest;7
3325;204;146;1;land;false;forest;7
3326;175;115;1;land;false;forest;7
3327;160;142;1;land;false;forest;7
3328;153;213;1;land;false;forest;7
3329;168;245;1;land;false;forest;7
3330;187;215;1;land;false;forest;7
3331;157;221;1;land;false;forest;7
3332;185;247;1;land;false;forest;7
3333;206;222;1;land;false;forest;7
3334;179;212;1;land;false;forest;7
3335;177;100;1;land;true;forest;7
3336;198;145;1;land;true;urban;7
3337;215;173;1;land;false;urban;7
3338;27;103;1;land;false;forest;7
3339;69;122;1;land;false;urban;7
3340;57;142;1;land;true;forest;7
3341;42;166;1;land;false;forest;7
3342;61;113;1;land;true;forest;7
3343;54;161;1;land;false;forest;7
3344;72;104;1;land;false;forest;7
3345;42;134;1;land;true;forest;7
3346;27;119;1;land;true;forest;7
3347;82;135;1;land;false;forest;7
3348;81;21;1;land;false;urban;7
3349;87;3;1;land;false;plains;7
3350;17;29;1;land;false;plains;7
3351;39;19;1;land;false;plains;7
3352;97;109;1;land;false;forest;7
3353;219;80;1;land;false;plains;7
3354;240;87;1;land;false;plains;7
3355;219;97;1;land;false;forest;7
3356;228;101;1;land;false;plains;7
3357;193;107;1;land;false;plains;7
3358;245;124;1;land;false;plains;7
3359;230;146;1;land;false;plains;7
3360;247;147;1;land;false;plains;7
3361;224;145;1;land;false;forest;7
3362;180;139;1;land;false;plains;7
3363;228;94;1;land;false;plains;7
3364;237;123;1;land;false;forest;7
3365;199;152;1;land;false;plains;7
3366;241;95;1;land;false;plains;7
3367;201;76;1;land;true;forest;7
3368;226;146;1;land;true;forest;7
3369;71;172;1;land;false;urban;7
3370;42;200;1;land;false;mountain;7
3371;75;213;1;land;false;plains;7
3372;91;152;1;land;false;plains;7
3373;71;140;1;land;false;hills;7
3374;88;203;1;land;false;hills;7
3375;56;137;1;land;false;plains;7
3376;101;178;1;land;false;mountain;7
3377;15;102;1;land;false;forest;7
3378;42;138;1;land;true;hills;7
3379;15;99;1;land;true;hills;7
3380;138;225;1;land;false;forest;7
3381;80;254;1;land;false;urban;7
3382;107;231;1;land;false;forest;7
3383;118;212;1;land;false;forest;7
3384;79;239;1;land;false;forest;7
3385;166;134;1;land;true;forest;7
