314;supply_node;1494;9.767980;849;-1.570000;0
314;arms_factory;1505;9.867651;859;-1.570000;0
314;arms_factory;1494;9.824597;845;-1.570000;0
314;arms_factory;1508;9.947742;848;-1.570000;0
314;arms_factory;1483;9.726495;846;-1.570000;0
314;arms_factory;1484;9.728999;843;-1.570000;0
314;arms_factory;1492;9.844855;845;-1.570000;0
314;industrial_complex;1517;9.857385;851;-1.570000;0
314;industrial_complex;1480;9.736710;847;-1.570000;0
314;industrial_complex;1506;9.781158;855;-1.570000;0
314;industrial_complex;1511;9.980141;850;-1.570000;0
314;industrial_complex;1498;9.794287;854;-1.570000;0
314;industrial_complex;1513;9.885741;851;-1.570000;0
314;air_base;1517;9.845314;855;-1.570000;0
314;bunker;1489;9.664487;840;-1.570000;0
314;bunker;1484;9.746691;845;-1.570000;0
314;bunker;1509;9.955080;849;-1.570000;0
314;bunker;1499;9.888071;842;-1.570000;0
314;anti_air_building;1497;9.942476;849;-1.570000;0
314;anti_air_building;1504;9.770036;857;-1.570000;0
314;anti_air_building;1513;9.912685;859;-1.570000;0
314;synthetic_refinery;1503;9.955524;850;-1.570000;0
314;nuclear_reactor_spawn;1498;9.863174;843;-1.570000;0
314;rocket_site_spawn;1508;9.892732;857;-1.570000;0
314;radar_station;1481;9.720255;848;-1.570000;0
314;fuel_silo;1493;9.733157;843;-1.570000;0
314;stronghold_network;1485;9.731110;846;-1.570000;0
314;special_project_facility_spawn;1509;10.018049;853;-1.570000;0
314;special_project_facility_spawn;1504;9.845743;859;-1.570000;0
314;special_project_facility_spawn;1477;9.665936;846;-1.570000;0
314;special_project_facility_spawn;1477;9.690125;841;-1.570000;0
315;supply_node;1147;9.818917;739;-1.570000;0
315;supply_node;1163;9.606274;729;-1.570000;0
315;arms_factory;1160;9.589767;735;-1.570000;0
315;arms_factory;1161;9.576180;734;-1.570000;0
315;arms_factory;1154;9.615281;737;-1.570000;0
315;arms_factory;1160;9.591237;734;-1.570000;0
315;arms_factory;1157;9.612569;731;-1.570000;0
315;arms_factory;1163;9.573864;733;-1.570000;0
315;industrial_complex;1158;9.661408;721;-1.570000;0
315;industrial_complex;1161;9.660834;727;-1.570000;0
315;industrial_complex;1156;9.619817;747;-1.570000;0
315;industrial_complex;1153;9.602718;738;-1.570000;0
315;industrial_complex;1157;9.602380;742;-1.570000;0
315;industrial_complex;1156;9.712916;725;-1.570000;0
315;air_base;1153;9.671217;736;-1.570000;0
315;bunker;1154;9.727578;726;-1.570000;0
315;bunker;1149;9.754131;742;-1.570000;0
315;anti_air_building;1154;9.623191;747;-1.570000;0
315;anti_air_building;1151;9.674262;740;-1.570000;0
315;anti_air_building;1158;9.668313;724;-1.570000;0
315;synthetic_refinery;1158;9.596056;742;-1.570000;0
315;nuclear_reactor_spawn;1151;9.644134;738;-1.570000;0
315;rocket_site_spawn;1154;9.616177;729;-1.570000;0
315;radar_station;1158;9.602409;737;-1.570000;0
315;fuel_silo;1151;9.665415;742;-1.570000;0
315;stronghold_network;1150;9.658515;743;-1.570000;0
315;special_project_facility_spawn;1156;9.619817;747;-1.570000;0
315;special_project_facility_spawn;1150;9.719205;741;-1.570000;0
316;supply_node;1290;9.667223;968;-1.570000;0
316;supply_node;1290;9.667223;968;-1.570000;0
316;supply_node;1287;9.728362;980;-1.570000;0
316;supply_node;1291;9.734363;973;-1.570000;0
316;arms_factory;1287;9.707018;953;-1.570000;0
316;arms_factory;1272;9.572254;950;-1.570000;0
316;arms_factory;1287;9.535789;974;-1.570000;0
316;arms_factory;1283;9.740655;951;-1.570000;0
316;arms_factory;1280;9.612785;956;-1.570000;0
316;arms_factory;1277;9.654401;946;-1.570000;0
316;industrial_complex;1287;9.550838;966;-1.570000;0
316;industrial_complex;1271;9.618797;947;-1.570000;0
316;industrial_complex;1276;9.594800;953;-1.570000;0
316;industrial_complex;1271;9.618797;947;-1.570000;0
316;industrial_complex;1280;9.705917;949;-1.570000;0
316;industrial_complex;1285;9.540515;965;-1.570000;0
316;air_base;1288;9.723021;951;-1.570000;0
316;bunker;1285;9.748801;951;-1.570000;0
316;bunker;1276;9.572515;959;-1.570000;0
316;bunker;1275;9.607669;948;-1.570000;0
316;bunker;1285;9.800732;948;-1.570000;0
316;coastal_bunker;1291;9.768403;975;-1.570000;0
316;coastal_bunker;1293;9.691656;960;-1.570000;0
316;dockyard;1289;9.678985;978;-1.570000;0
316;naval_base_spawn;1291;9.734363;973;-1.570000;8893
316;naval_base_spawn;1290;9.695406;963;-1.570000;8893
316;anti_air_building;1275;9.563628;959;-1.570000;0
316;anti_air_building;1280;9.573231;959;-1.570000;0
316;anti_air_building;1292;9.605483;959;-1.570000;0
316;synthetic_refinery;1281;9.736167;948;-1.570000;0
316;nuclear_reactor_spawn;1289;9.633381;954;-1.570000;0
316;rocket_site_spawn;1282;9.647818;954;-1.570000;0
316;radar_station;1274;9.569181;955;-1.570000;0
316;fuel_silo;1291;9.591106;955;-1.570000;0
316;floating_harbor;1290;9.646487;972;-1.570000;0
316;stronghold_network;1274;9.569181;955;-1.570000;0
316;special_project_facility_spawn;1273;9.578233;952;-1.570000;0
316;special_project_facility_spawn;1274;9.555544;959;-1.570000;0
316;special_project_facility_spawn;1284;9.712771;951;-1.570000;0
316;special_project_facility_spawn;1275;9.589670;949;-1.570000;0
317;supply_node;1707;11.495301;1182;-1.570000;0
317;supply_node;1700;12.821985;1159;-1.570000;0
317;supply_node;1713;11.262013;1135;-1.570000;0
317;supply_node;1704;11.856305;1173;-1.570000;0
317;supply_node;1702;11.639052;1172;-1.570000;0
317;supply_node;1707;12.104565;1188;-1.570000;0
317;supply_node;1739;12.303214;1162;-1.570000;0
317;supply_node;1703;11.550081;1186;-1.570000;0
317;supply_node;1744;11.992001;1160;-1.570000;0
317;supply_node;1706;11.509914;1140;-1.570000;0
317;supply_node;1710;11.508783;1138;-1.570000;0
317;supply_node;1731;11.780498;1141;-1.570000;0
317;supply_node;1740;12.103924;1160;-1.570000;0
317;supply_node;1738;11.490370;1158;-1.570000;0
317;supply_node;1707;12.141159;1190;-1.570000;0
317;supply_node;1709;11.487579;1184;-1.570000;0
317;supply_node;1707;11.737412;1139;-1.570000;0
317;supply_node;1746;11.438014;1160;-1.570000;0
317;supply_node;1746;11.433034;1135;-1.570000;0
317;supply_node;1715;11.711628;1175;-1.570000;0
317;arms_factory;1735;11.369243;1170;-1.570000;0
317;arms_factory;1727;12.339282;1127;-1.570000;0
317;arms_factory;1711;11.865007;1189;-1.570000;0
317;arms_factory;1698;11.834341;1140;-1.570000;0
317;arms_factory;1732;12.391498;1133;-1.570000;0
317;arms_factory;1728;11.338506;1145;-1.570000;0
317;industrial_complex;1726;11.249590;1139;-1.570000;0
317;industrial_complex;1730;11.444710;1161;-1.570000;0
317;industrial_complex;1718;11.963836;1178;-1.570000;0
317;industrial_complex;1740;11.958270;1161;-1.570000;0
317;industrial_complex;1743;11.814162;1143;-1.570000;0
317;industrial_complex;1720;11.686362;1131;-1.570000;0
317;air_base;1741;12.034171;1158;-1.570000;0
317;bunker;1717;11.318623;1155;-1.570000;0
317;bunker;1746;11.291795;1154;-1.570000;0
317;bunker;1729;12.418036;1126;-1.570000;0
317;bunker;1716;11.326369;1138;-1.570000;0
317;bunker;1707;11.752586;1185;-1.570000;0
317;bunker;1719;11.077802;1145;-1.570000;0
317;bunker;1698;11.650858;1142;-1.570000;0
317;bunker;1701;11.423985;1138;-1.570000;0
317;bunker;1704;11.556041;1185;-1.570000;0
317;bunker;1729;11.031417;1170;-1.570000;0
317;bunker;1717;11.082003;1143;-1.570000;0
317;bunker;1727;11.338271;1158;-1.570000;0
317;bunker;1700;12.098396;1181;-1.570000;0
317;bunker;1719;11.702042;1174;-1.570000;0
317;bunker;1698;11.891013;1139;-1.570000;0
317;bunker;1706;11.443167;1164;-1.570000;0
317;bunker;1738;12.075867;1163;-1.570000;0
317;bunker;1713;11.749445;1187;-1.570000;0
317;bunker;1732;11.054543;1147;-1.570000;0
317;bunker;1741;13.588071;1129;-1.570000;0
317;anti_air_building;1714;11.254784;1166;-1.570000;0
317;anti_air_building;1705;11.211588;1144;-1.570000;0
317;anti_air_building;1703;11.440723;1148;-1.570000;0
317;synthetic_refinery;1738;11.490370;1158;-1.570000;0
317;nuclear_reactor_spawn;1712;11.499510;1144;-1.570000;0
317;rocket_site_spawn;1707;12.224365;1191;-1.570000;0
317;radar_station;1717;11.333541;1134;-1.570000;0
317;fuel_silo;1729;11.024534;1171;-1.570000;0
317;stronghold_network;1745;11.300930;1148;-1.570000;0
317;special_project_facility_spawn;1722;11.360205;1167;-1.570000;0
317;special_project_facility_spawn;1719;11.744766;1133;-1.570000;0
317;special_project_facility_spawn;1738;11.407053;1157;-1.570000;0
317;special_project_facility_spawn;1704;11.871196;1174;-1.570000;0
317;special_project_facility_spawn;1699;11.321316;1171;-1.570000;0
317;special_project_facility_spawn;1737;13.391246;1129;-1.570000;0
317;special_project_facility_spawn;1744;12.093387;1162;-1.570000;0
317;special_project_facility_spawn;1723;11.496292;1128;-1.570000;0
317;special_project_facility_spawn;1731;11.967140;1131;-1.570000;0
317;special_project_facility_spawn;1715;11.216421;1133;-1.570000;0
317;special_project_facility_spawn;1738;11.759129;1165;-1.570000;0
317;special_project_facility_spawn;1724;11.187157;1155;-1.570000;0
317;special_project_facility_spawn;1710;11.180240;1155;-1.570000;0
317;special_project_facility_spawn;1730;11.535486;1162;-1.570000;0
317;special_project_facility_spawn;1741;11.618898;1157;-1.570000;0
317;special_project_facility_spawn;1731;11.887479;1139;-1.570000;0
317;special_project_facility_spawn;1719;11.744766;1133;-1.570000;0
317;special_project_facility_spawn;1707;11.360538;1178;-1.570000;0
317;special_project_facility_spawn;1748;11.043323;1148;-1.570000;0
317;special_project_facility_spawn;1745;12.028550;1143;-1.570000;0
318;supply_node;1071;10.429676;412;-1.570000;0
318;supply_node;1082;10.511430;401;-1.570000;0
318;supply_node;1040;10.523077;377;-1.570000;0
318;supply_node;1073;10.434463;411;-1.570000;0
318;supply_node;1063;10.475289;419;-1.570000;0
318;supply_node;1073;10.454457;402;-1.570000;0
318;supply_node;1049;10.783176;381;-1.570000;0
318;supply_node;1043;10.568542;377;-1.570000;0
318;supply_node;1038;10.421529;374;-1.570000;0
318;arms_factory;1057;10.806053;408;-1.570000;0
318;arms_factory;1064;10.580447;385;-1.570000;0
318;arms_factory;1062;11.217880;397;-1.570000;0
318;arms_factory;1051;10.727921;380;-1.570000;0
318;arms_factory;1057;10.903160;391;-1.570000;0
318;arms_factory;1075;10.379551;402;-1.570000;0
318;industrial_complex;1069;10.426377;392;-1.570000;0
318;industrial_complex;1054;10.465476;407;-1.570000;0
318;industrial_complex;1072;10.672567;401;-1.570000;0
318;industrial_complex;1039;10.474446;391;-1.570000;0
318;industrial_complex;1061;10.733456;413;-1.570000;0
318;industrial_complex;1055;10.896232;386;-1.570000;0
318;air_base;1039;10.723076;379;-1.570000;0
318;bunker;1049;10.581224;396;-1.570000;0
318;bunker;1076;10.371819;403;-1.570000;0
318;bunker;1068;10.332010;417;-1.570000;0
318;bunker;1064;10.795167;388;-1.570000;0
318;bunker;1039;10.508230;371;-1.570000;0
318;bunker;1046;10.663244;399;-1.570000;0
318;bunker;1056;10.759348;381;-1.570000;0
318;bunker;1058;11.201988;415;-1.570000;0
318;bunker;1075;10.356416;401;-1.570000;0
318;anti_air_building;1059;11.137789;410;-1.570000;0
318;anti_air_building;1063;10.807113;406;-1.570000;0
318;anti_air_building;1060;10.742710;417;-1.570000;0
318;synthetic_refinery;1067;10.357303;417;-1.570000;0
318;nuclear_reactor_spawn;1062;10.523991;421;-1.570000;0
318;rocket_site_spawn;1058;10.674549;399;-1.570000;0
318;radar_station;1077;10.346245;405;-1.570000;0
318;fuel_silo;1045;10.722337;389;-1.570000;0
318;stronghold_network;1044;10.684167;387;-1.570000;0
318;special_project_facility_spawn;1045;10.610722;394;-1.570000;0
318;special_project_facility_spawn;1064;10.558646;415;-1.570000;0
318;special_project_facility_spawn;1043;10.581042;386;-1.570000;0
318;special_project_facility_spawn;1039;10.435474;376;-1.570000;0
318;special_project_facility_spawn;1083;10.476028;400;-1.570000;0
318;special_project_facility_spawn;1063;10.571014;413;-1.570000;0
318;special_project_facility_spawn;1042;10.682149;380;-1.570000;0
318;special_project_facility_spawn;1078;10.338364;404;-1.570000;0
318;special_project_facility_spawn;1061;11.062804;404;-1.570000;0
319;supply_node;1040;9.637215;739;-1.570000;0
319;supply_node;1043;9.638447;722;-1.570000;0
319;supply_node;1054;10.909579;722;-1.570000;0
319;supply_node;1053;10.717118;738;-1.570000;0
319;supply_node;1041;9.588622;723;-1.570000;0
319;supply_node;1034;9.559535;733;-1.570000;0
319;supply_node;1027;9.586209;721;-1.570000;0
319;arms_factory;1061;13.334702;731;-1.570000;0
319;arms_factory;1047;10.030872;733;-1.570000;0
319;arms_factory;1056;11.675172;736;-1.570000;0
319;arms_factory;1025;9.560504;733;-1.570000;0
319;arms_factory;1022;9.567253;721;-1.570000;0
319;arms_factory;1034;9.572430;738;-1.570000;0
319;industrial_complex;1022;9.548776;725;-1.570000;0
319;industrial_complex;1045;9.818949;728;-1.570000;0
319;industrial_complex;1015;9.542799;729;-1.570000;0
319;industrial_complex;1032;9.587009;731;-1.570000;0
319;industrial_complex;1035;9.595978;735;-1.570000;0
319;industrial_complex;1022;9.576282;733;-1.570000;0
319;air_base;1026;9.564583;734;-1.570000;0
319;bunker;1042;9.677582;740;-1.570000;0
319;bunker;1019;9.549607;722;-1.570000;0
319;bunker;1027;9.582738;729;-1.570000;0
319;bunker;1057;12.027984;731;-1.570000;0
319;bunker;1040;9.637215;739;-1.570000;0
319;bunker;1063;13.509624;736;-1.570000;0
319;bunker;1040;9.599075;729;-1.570000;0
319;anti_air_building;1055;11.713680;734;-1.570000;0
319;anti_air_building;1022;9.551105;728;-1.570000;0
319;anti_air_building;1016;9.539888;724;-1.570000;0
319;synthetic_refinery;1054;11.368610;731;-1.570000;0
319;nuclear_reactor_spawn;1038;9.567275;732;-1.570000;0
319;rocket_site_spawn;1059;12.483612;732;-1.570000;0
319;radar_station;1045;9.795576;740;-1.570000;0
319;fuel_silo;1039;9.616843;740;-1.570000;0
319;stronghold_network;1029;9.590668;736;-1.570000;0
319;special_project_facility_spawn;1019;9.549627;729;-1.570000;0
319;special_project_facility_spawn;1056;11.955217;734;-1.570000;0
319;special_project_facility_spawn;1039;9.608502;738;-1.570000;0
319;special_project_facility_spawn;1042;9.670831;734;-1.570000;0
319;special_project_facility_spawn;1023;9.579732;733;-1.570000;0
319;special_project_facility_spawn;1050;10.143438;740;-1.570000;0
319;special_project_facility_spawn;1057;12.054090;735;-1.570000;0
320;supply_node;1544;13.121178;584;-1.570000;0
320;supply_node;1544;12.856386;585;-1.570000;0
320;arms_factory;1547;13.725865;579;-1.570000;0
320;arms_factory;1547;13.104929;582;-1.570000;0
320;arms_factory;1547;12.414352;585;-1.570000;0
320;arms_factory;1552;13.294174;582;-1.570000;0
320;arms_factory;1550;14.124960;578;-1.570000;0
320;arms_factory;1543;11.174345;592;-1.570000;0
320;industrial_complex;1543;11.093135;593;-1.570000;0
320;industrial_complex;1547;13.725865;579;-1.570000;0
320;industrial_complex;1541;12.563445;588;-1.570000;0
320;industrial_complex;1548;10.914705;590;-1.570000;0
320;industrial_complex;1549;12.761214;583;-1.570000;0
320;industrial_complex;1530;15.733081;588;-1.570000;0
320;air_base;1551;11.757614;586;-1.570000;0
320;bunker;1534;14.342548;588;-1.570000;0
320;bunker;1531;16.017351;587;-1.570000;0
320;anti_air_building;1540;12.803842;588;-1.570000;0
320;anti_air_building;1548;13.932689;579;-1.570000;0
320;anti_air_building;1545;13.582524;581;-1.570000;0
320;synthetic_refinery;1545;10.869859;592;-1.570000;0
320;nuclear_reactor_spawn;1545;12.484680;585;-1.570000;0
320;rocket_site_spawn;1548;13.568254;580;-1.570000;0
320;radar_station;1544;14.982042;579;-1.570000;0
320;fuel_silo;1540;15.490242;583;-1.570000;0
320;stronghold_network;1551;12.793594;583;-1.570000;0
320;special_project_facility_spawn;1546;10.287815;594;-1.570000;0
320;special_project_facility_spawn;1528;13.818466;591;-1.570000;0
321;supply_node;1670;9.540028;915;-1.570000;0
321;supply_node;1681;9.573719;914;-1.570000;0
321;supply_node;1685;9.580839;919;-1.570000;0
321;supply_node;1656;9.562729;907;-1.570000;0
321;supply_node;1660;9.543142;909;-1.570000;0
321;supply_node;1667;9.541432;923;-1.570000;0
321;arms_factory;1661;9.536448;912;-1.570000;0
321;arms_factory;1677;9.584480;923;-1.570000;0
321;arms_factory;1657;9.595761;912;-1.570000;0
321;arms_factory;1681;9.565542;912;-1.570000;0
321;arms_factory;1669;9.543307;915;-1.570000;0
321;arms_factory;1676;9.602850;913;-1.570000;0
321;industrial_complex;1682;9.572096;904;-1.570000;0
321;industrial_complex;1654;9.529668;915;-1.570000;0
321;industrial_complex;1666;9.540159;918;-1.570000;0
321;industrial_complex;1663;9.531116;914;-1.570000;0
321;industrial_complex;1679;9.581844;913;-1.570000;0
321;industrial_complex;1680;9.633533;909;-1.570000;0
321;air_base;1673;9.548714;919;-1.570000;0
321;bunker;1664;9.545694;916;-1.570000;0
321;bunker;1669;9.541039;914;-1.570000;0
321;bunker;1663;9.539938;904;-1.570000;0
321;bunker;1677;9.572588;915;-1.570000;0
321;bunker;1666;9.524871;912;-1.570000;0
321;bunker;1667;9.544241;917;-1.570000;0
321;anti_air_building;1654;9.548100;907;-1.570000;0
321;anti_air_building;1662;9.547343;920;-1.570000;0
321;anti_air_building;1667;9.542142;918;-1.570000;0
321;synthetic_refinery;1677;9.584480;923;-1.570000;0
321;nuclear_reactor_spawn;1663;9.529319;915;-1.570000;0
321;rocket_site_spawn;1654;9.548558;909;-1.570000;0
321;radar_station;1658;9.547830;922;-1.570000;0
321;fuel_silo;1654;9.538876;913;-1.570000;0
321;stronghold_network;1683;9.583435;916;-1.570000;0
321;special_project_facility_spawn;1662;9.529491;913;-1.570000;0
321;special_project_facility_spawn;1685;9.559210;921;-1.570000;0
321;special_project_facility_spawn;1677;9.589104;911;-1.570000;0
321;special_project_facility_spawn;1659;9.601659;902;-1.570000;0
321;special_project_facility_spawn;1661;9.551832;924;-1.570000;0
321;special_project_facility_spawn;1661;9.545166;922;-1.570000;0
322;supply_node;1023;9.806273;1036;-1.570000;0
322;supply_node;1020;9.754726;1036;-1.570000;0
322;supply_node;1023;9.806273;1036;-1.570000;0
322;supply_node;1021;9.805030;1036;-1.570000;0
322;supply_node;1021;9.805030;1036;-1.570000;0
322;supply_node;1019;9.776141;1037;-1.570000;0
322;supply_node;1023;9.806273;1036;-1.570000;0
322;supply_node;1022;9.813091;1036;-1.570000;0
322;supply_node;1020;9.754726;1036;-1.570000;0
322;arms_factory;1025;9.534296;1011;-1.570000;0
322;arms_factory;992;9.537807;995;-1.570000;0
322;arms_factory;990;9.538470;994;-1.570000;0
322;arms_factory;989;9.536237;998;-1.570000;0
322;arms_factory;990;9.539857;989;-1.570000;0
322;arms_factory;1024;9.536371;1010;-1.570000;0
322;industrial_complex;1004;9.548033;1011;-1.570000;0
322;industrial_complex;1019;9.537829;1009;-1.570000;0
322;industrial_complex;1009;9.546253;1018;-1.570000;0
322;industrial_complex;1022;9.539246;1008;-1.570000;0
322;industrial_complex;1005;9.549041;1027;-1.570000;0
322;industrial_complex;1018;9.540452;1007;-1.570000;0
322;air_base;988;9.541463;1018;-1.570000;0
322;bunker;988;9.538641;1008;-1.570000;0
322;bunker;990;9.538067;1003;-1.570000;0
322;bunker;989;9.537908;1009;-1.570000;0
322;bunker;990;9.555541;992;-1.570000;0
322;bunker;1014;9.546091;1032;-1.570000;0
